2025-03-10 21:57:53,276 - Logging initialized (multi-board crawler)
2025-03-10 22:04:19,655 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741593179.A.2FB.html
2025-03-10 22:04:20,657 - [Stock] Processing page 8438, progress: 5/93 (5.4%)
2025-03-10 22:04:20,815 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741571292.A.7D9.html
2025-03-10 22:04:20,955 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741571999.A.3DC.html
2025-03-10 22:04:21,095 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741572635.A.4BF.html
2025-03-10 22:04:21,161 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741572740.A.6CD.html
2025-03-10 22:04:21,315 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741574088.A.F04.html
2025-03-10 22:04:21,486 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741575485.A.AFB.html
2025-03-10 22:04:21,537 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741577752.A.A9E.html
2025-03-10 22:04:21,632 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741581484.A.C9B.html
2025-03-10 22:04:21,688 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741583000.A.8CC.html
2025-03-10 22:04:21,763 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741583405.A.839.html
2025-03-10 22:04:21,846 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741584344.A.2E8.html
2025-03-10 22:04:21,902 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741584468.A.F8C.html
2025-03-10 22:04:21,976 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741584537.A.59C.html
2025-03-10 22:04:22,215 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741584824.A.13C.html
2025-03-10 22:04:22,290 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741585822.A.99A.html
2025-03-10 22:04:22,348 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741585924.A.06C.html
2025-03-10 22:04:22,702 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741586415.A.C5D.html
2025-03-10 22:04:23,703 - [Stock] Processing page 8437, progress: 6/93 (6.5%)
2025-03-10 22:04:23,825 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741532189.A.102.html
2025-03-10 22:04:23,935 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741533778.A.BC7.html
2025-03-10 22:04:24,002 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741535051.A.7B0.html
2025-03-10 22:04:24,135 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741535233.A.C41.html
2025-03-10 22:04:24,213 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741537189.A.05F.html
2025-03-10 22:04:24,255 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741538059.A.6C5.html
2025-03-10 22:04:24,301 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741539303.A.CF5.html
2025-03-10 22:04:24,364 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741540844.A.2E1.html
2025-03-10 22:04:24,525 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741541447.A.CC1.html
2025-03-10 22:04:24,655 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741541722.A.620.html
2025-03-10 22:04:24,730 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741564941.A.334.html
2025-03-10 22:04:24,885 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741565362.A.A74.html
2025-03-10 22:04:24,955 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741565393.A.B70.html
2025-03-10 22:04:25,002 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741566313.A.CB5.html
2025-03-10 22:04:25,073 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741566504.A.784.html
2025-03-10 22:04:25,435 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741566604.A.34E.html
2025-03-10 22:04:25,524 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741567095.A.530.html
2025-03-10 22:04:25,602 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741568984.A.02D.html
2025-03-10 22:04:25,663 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741570034.A.E82.html
2025-03-10 22:04:26,664 - [Stock] Processing page 8436, progress: 7/93 (7.5%)
2025-03-10 22:04:26,763 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741508385.A.F65.html
2025-03-10 22:04:26,885 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741509839.A.778.html
2025-03-10 22:04:26,951 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741512031.A.C52.html
2025-03-10 22:04:27,076 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741512310.A.43B.html
2025-03-10 22:04:27,199 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741512601.A.7DF.html
2025-03-10 22:04:27,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741513003.A.37B.html
2025-03-10 22:04:27,430 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741513042.A.7B2.html
2025-03-10 22:04:27,574 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741513192.A.733.html
2025-03-10 22:04:27,631 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741515621.A.E6F.html
2025-03-10 22:04:27,744 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741515796.A.B97.html
2025-03-10 22:04:27,855 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741516724.A.C50.html
2025-03-10 22:04:27,975 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741522109.A.C3F.html
2025-03-10 22:04:28,085 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741523767.A.823.html
2025-03-10 22:04:28,144 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741523783.A.465.html
2025-03-10 22:04:28,274 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741526117.A.F55.html
2025-03-10 22:04:28,333 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741527463.A.AFE.html
2025-03-10 22:04:28,390 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741530082.A.3A6.html
2025-03-10 22:04:28,514 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741530097.A.66F.html
2025-03-10 22:04:28,558 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741531073.A.E1D.html
2025-03-10 22:04:29,560 - [Stock] Processing page 8435, progress: 8/93 (8.6%)
2025-03-10 22:04:29,765 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741479788.A.AB0.html
2025-03-10 22:04:29,959 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741480836.A.04C.html
2025-03-10 22:04:30,018 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741482787.A.DBE.html
2025-03-10 22:04:30,135 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741483610.A.D6E.html
2025-03-10 22:04:30,302 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741484165.A.F4B.html
2025-03-10 22:04:30,370 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741484380.A.B93.html
2025-03-10 22:04:30,429 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741485057.A.B61.html
2025-03-10 22:04:30,585 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741485405.A.764.html
2025-03-10 22:04:30,795 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741490266.A.BEE.html
2025-03-10 22:04:30,864 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741491200.A.611.html
2025-03-10 22:04:30,947 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741495085.A.C0B.html
2025-03-10 22:04:31,041 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741498314.A.FF1.html
2025-03-10 22:04:31,195 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741498573.A.82A.html
2025-03-10 22:04:31,258 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741502170.A.FBF.html
2025-03-10 22:04:31,350 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741503223.A.8F6.html
2025-03-10 22:04:31,505 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741504543.A.3CA.html
2025-03-10 22:04:31,645 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741505322.A.F3C.html
2025-03-10 22:04:31,724 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741505366.A.490.html
2025-03-10 22:04:31,784 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741505988.A.F79.html
2025-03-10 22:04:31,836 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741506668.A.217.html
2025-03-10 22:04:32,837 - [Stock] Processing page 8434, progress: 9/93 (9.7%)
2025-03-10 22:04:32,931 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741427585.A.F54.html
2025-03-10 22:04:33,045 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741430056.A.18F.html
2025-03-10 22:04:33,132 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741430979.A.35E.html
2025-03-10 22:04:33,197 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741431418.A.B51.html
2025-03-10 22:04:33,243 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741433094.A.FA4.html
2025-03-10 22:04:33,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741434113.A.A78.html
2025-03-10 22:04:33,454 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741434367.A.713.html
2025-03-10 22:04:33,530 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741435548.A.29B.html
2025-03-10 22:04:33,594 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741436998.A.E39.html
2025-03-10 22:04:33,653 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741438726.A.FCB.html
2025-03-10 22:04:33,785 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741438772.A.F57.html
2025-03-10 22:04:33,915 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741439875.A.4DA.html
2025-03-10 22:04:34,044 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741442678.A.3D7.html
2025-03-10 22:04:34,164 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741448228.A.ED0.html
2025-03-10 22:04:34,212 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741448620.A.BC3.html
2025-03-10 22:04:34,325 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741449604.A.376.html
2025-03-10 22:04:34,454 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741454563.A.E62.html
2025-03-10 22:04:34,527 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741454981.A.65D.html
2025-03-10 22:04:34,675 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741462045.A.994.html
2025-03-10 22:04:35,676 - [Stock] Processing page 8433, progress: 10/93 (10.8%)
2025-03-10 22:04:35,884 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741397684.A.925.html
2025-03-10 22:04:35,943 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741397989.A.A2D.html
2025-03-10 22:04:36,075 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741398570.A.D8F.html
2025-03-10 22:04:36,265 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741399750.A.C90.html
2025-03-10 22:04:36,394 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741399957.A.BE8.html
2025-03-10 22:04:36,444 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741403782.A.D55.html
2025-03-10 22:04:36,564 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741404108.A.965.html
2025-03-10 22:04:36,706 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741404604.A.EC5.html
2025-03-10 22:04:36,825 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741407816.A.B5C.html
2025-03-10 22:04:36,878 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741408688.A.C01.html
2025-03-10 22:04:36,957 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741409359.A.FA7.html
2025-03-10 22:04:37,015 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741409481.A.081.html
2025-03-10 22:04:37,175 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741415345.A.401.html
2025-03-10 22:04:37,314 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741416434.A.372.html
2025-03-10 22:04:37,366 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741418888.A.CFE.html
2025-03-10 22:04:37,495 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741421595.A.C39.html
2025-03-10 22:04:37,550 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741424985.A.39F.html
2025-03-10 22:04:37,596 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741425608.A.108.html
2025-03-10 22:04:37,671 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741426495.A.7DF.html
2025-03-10 22:04:37,785 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741426556.A.19B.html
2025-03-10 22:04:38,786 - [Stock] Processing page 8432, progress: 11/93 (11.8%)
2025-03-10 22:04:38,879 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741362056.A.081.html
2025-03-10 22:04:38,930 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741362337.A.DFB.html
2025-03-10 22:04:38,994 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741362494.A.4F2.html
2025-03-10 22:04:39,048 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741362783.A.312.html
2025-03-10 22:04:39,103 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741362916.A.527.html
2025-03-10 22:04:39,173 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741363319.A.D7C.html
2025-03-10 22:04:39,249 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741363387.A.622.html
2025-03-10 22:04:39,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741364559.A.638.html
2025-03-10 22:04:39,575 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741365798.A.EB5.html
2025-03-10 22:04:39,635 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741368159.A.F1A.html
2025-03-10 22:04:39,765 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741369364.A.DA9.html
2025-03-10 22:04:39,816 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741387911.A.E79.html
2025-03-10 22:04:39,974 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741388922.A.85C.html
2025-03-10 22:04:40,114 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741390085.A.AF3.html
2025-03-10 22:04:40,254 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741390233.A.7D8.html
2025-03-10 22:04:40,301 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741392428.A.947.html
2025-03-10 22:04:40,349 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741393784.A.36F.html
2025-03-10 22:04:40,454 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741396335.A.51B.html
2025-03-10 22:04:40,517 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741396963.A.A30.html
2025-03-10 22:04:40,566 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741397404.A.EAB.html
2025-03-10 22:04:41,567 - [Stock] Processing page 8431, progress: 12/93 (12.9%)
2025-03-10 22:04:41,754 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741352118.A.6FA.html
2025-03-10 22:04:41,810 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741352348.A.B2D.html
2025-03-10 22:04:41,955 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741352470.A.634.html
2025-03-10 22:04:42,039 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741353070.A.1B7.html
2025-03-10 22:04:42,194 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741354230.A.2A8.html
2025-03-10 22:04:42,237 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741354867.A.612.html
2025-03-10 22:04:42,303 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741355344.A.8DE.html
2025-03-10 22:04:42,363 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741355355.A.21D.html
2025-03-10 22:04:42,408 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741355926.A.6F3.html
2025-03-10 22:04:42,477 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741356635.A.A6C.html
2025-03-10 22:04:42,527 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741357454.A.095.html
2025-03-10 22:04:42,818 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741357539.A.261.html
2025-03-10 22:04:42,880 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741357726.A.D16.html
2025-03-10 22:04:42,929 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741358568.A.733.html
2025-03-10 22:04:42,974 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741358649.A.A76.html
2025-03-10 22:04:43,063 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741360255.A.6FF.html
2025-03-10 22:04:43,113 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741360439.A.FD9.html
2025-03-10 22:04:43,236 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741360805.A.351.html
2025-03-10 22:04:43,285 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741361459.A.B22.html
2025-03-10 22:04:43,484 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741361463.A.E50.html
2025-03-10 22:04:44,486 - [Stock] Processing page 8430, progress: 13/93 (14.0%)
2025-03-10 22:04:44,593 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741343303.A.DBB.html
2025-03-10 22:04:44,644 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741343356.A.B65.html
2025-03-10 22:04:44,701 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741343749.A.606.html
2025-03-10 22:04:44,747 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741344282.A.8DB.html
2025-03-10 22:04:44,823 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741345151.A.7D8.html
2025-03-10 22:04:44,954 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741345588.A.4D5.html
2025-03-10 22:04:45,055 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741346856.A.AC1.html
2025-03-10 22:04:45,104 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741348173.A.7B4.html
2025-03-10 22:04:45,159 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741348692.A.0B9.html
2025-03-10 22:04:45,225 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741349261.A.B32.html
2025-03-10 22:04:45,285 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741349446.A.8D2.html
2025-03-10 22:04:45,331 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741349831.A.9C1.html
2025-03-10 22:04:45,381 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741349953.A.B11.html
2025-03-10 22:04:45,441 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741350483.A.6B0.html
2025-03-10 22:04:45,574 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741350882.A.308.html
2025-03-10 22:04:45,619 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741351188.A.7BA.html
2025-03-10 22:04:45,744 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741351367.A.DD6.html
2025-03-10 22:04:45,807 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741351439.A.281.html
2025-03-10 22:04:45,880 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741351495.A.373.html
2025-03-10 22:04:45,925 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741351971.A.0B5.html
2025-03-10 22:04:46,926 - [Stock] Processing page 8429, progress: 14/93 (15.1%)
2025-03-10 22:04:47,018 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741338485.A.CDF.html
2025-03-10 22:04:47,144 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741338613.A.F1E.html
2025-03-10 22:04:47,228 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741339213.A.497.html
2025-03-10 22:04:47,288 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741339592.A.8E1.html
2025-03-10 22:04:47,340 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741339784.A.E6F.html
2025-03-10 22:04:47,394 - Duplicate article, skipping: https://www.ptt.cc/bbs/Stock/M.1741339868.A.34A.html
